4240	2M18464780-0201134	222.33	2.35	2.34699806799	0.371067862272
4381	2M18465049-2958500	215.01	8.24	2.33245865919	0.915927211697
4381	2M18470121-3014407	239.04	4.68	2.37847058014	0.670245853074
4409	2M18470147+4325084	244.16	4.39	2.38767451627	0.642464520242
4240	2M18470568-0159117	213.21	5.19	2.32880757016	0.715167357848
4306	2M18470705+1242082	224.23	7.14	2.35069371692	0.853698211776
4240	2M18471191-0200041	251.96	5.06	2.40133159968	0.70415051684
4279	2M18472417-0918294	205.27	4.98	2.31232548232	0.69722934276
4409	2M18473206+4317046	217.92	7.86	2.33829709023	0.895422546039
4240	2M18473943-0129323	243.17	4.99	2.38590999479	0.698100545623
4240	2M18475259-0322262	212.11	5.68	2.32656114396	0.754348335711
4240	2M18475852-0112109	217.76	3.47	2.33797810786	0.540329474791
4306	2M18480902+1432487	227.0	7.84	2.35602585719	0.894316062684
4409	2M18481769+4307066	203.52	6.77	2.30860709397	0.830588668685
4240	2M18483791-0306245	217.29	1.91	2.33703973992	0.281033367248
4240	2M18484280-0330354	237.35	3.42	2.37538923605	0.534026106056
4381	2M18484504-3003164	215.81	8.71	2.33407156474	0.940018155008
4240	2M18485612-0230079	242.6	6.19	2.38489079653	0.79169064902
4279	2M18485902-0827314	201.59	5.38	2.30446898485	0.730782275666
4279	2M18490823-0808488	212.22	4.18	2.3267863102	0.621176281775
4470	2M18491593-0726269	221.93	4.79	2.34621601316	0.680335513415
4285	2M18492693+2920051	215.26	2.58	2.33296333594	0.411619705963
4240	2M18493166-0220211	235.76	2.81	2.37247012284	0.448706319905
4470	2M18493402-0734019	212.63	4.4	2.32762453919	0.643452676486
4240	2M18494998-0325474	225.29	1.92	2.35274191502	0.283301228704
4381	2M18501605-2944499	234.65	5.25	2.37042055855	0.720159303406
4470	2M18503201-0657248	239.07	2.97	2.37852508154	0.472756449317
4279	2M18503350-0839518	220.4	4.16	2.34321159018	0.619093330627
4279	2M18504995-0857305	202.91	3.93	2.30730345087	0.594392550375
4240	2M18505449-0239199	200.63	4.08	2.30239587315	0.61066016309
4240	2M18511012-0258384	197.87	3.37	2.29637995377	0.527629900871
4306	2M18511020+1307559	219.76	2.27	2.34194864641	0.356025857193
4470	2M18512015-0758089	214.64	4.25	2.33171065966	0.62838893005
4331	2M18524169-3044025	231.37	3.02	2.36430704658	0.480006942957
4331	2M18530761-3034493	242.87	5.59	2.38537387282	0.747411807886
4331	2M18531813-2945435	239.8	1.13	2.37984917876	0.0530784434834
4331	2M18533852-3107216	233.66	4.95	2.36858437236	0.694605198934
4470	2M18535214-0645108	210.25	2.58	2.32273600447	0.411619705963
4331	2M18540192-3033092	190.73	4.73	2.28041900878	0.674861140738
4285	2M18542031+3018384	223.3	7.36	2.34888872307	0.866877814337
4409	2M18542576+4300150	216.45	5.71	2.33535759015	0.756636108246
4401	2M18542935+4444008	296.13	1.1	2.47148240663	0.0413926851582
4247	2M18544096-0428136	220.55	4.61	2.34350706211	0.66370092539
4247	2M18544096-0428136	234.47	1.69	2.37008728344	0.227886704614
4470	2M18544103-0725276	213.9	9.63	2.33021078457	0.983626287125
4331	2M18544747-3049382	248.99	5.08	2.3961819052	0.705863712284
4247	2M18545884-0356573	208.36	4.1	2.31881434876	0.61278385672
4331	2M18550175-3037120	257.71	1.03	2.41113127094	0.0128372247052
4331	2M18550318-3043368	199.97	4.83	2.30096484661	0.683947130752
4312	2M18555121+0322311	246.47	5.07	2.39176406508	0.705007959333
4247	2M18555369-0523500	198.58	6.61	2.29793550636	0.820201459486
4247	2M18560093-0334332	225.03	2.69	2.35224042018	0.429752280002
4406	2M18560206+4830228	226.93	3.91	2.35589191313	0.592176757396
4247	2M18560320-0414417	190.46	3.28	2.27980377999	0.515873843712
4247	2M18560617-0445216	219.43	4.49	2.34129600311	0.652246341003
4470	2M18560649-0821389	219.31	3.89	2.3410584349	0.589949601326
4401	2M18560733+4428210	213.24	5.81	2.32886867385	0.76417613239
4306	2M18560855+1313420	218.61	7.22	2.33967002424	0.85853719757
4470	2M18560905-0754451	220.8	2.65	2.34399906906	0.423245873937
4247	2M18561953-0433534	214.36	2.65	2.33114374837	0.423245873937
4247	2M18562579-0455266	310.11	1.37	2.49151577099	0.136720567156
4247	2M18563384-0457589	212.62	4.86	2.32760411381	0.686636269262
4331	2M18563505-3101215	236.79	5.86	2.37436335753	0.767897616018
4331	2M18564670-3016207	219.62	2.58	2.34167188721	0.411619705963
4410	2M18565280+4037474	232.86	2.82	2.36709489312	0.450249108319
4247	2M18565777-0412398	215.06	1.91	2.33255964147	0.281033367248
4285	2M18570425+2924012	219.15	8.81	2.34074147499	0.944975908412
4285	2M18571079+2756419	222.57	4.56	2.3474666258	0.658964842664
4470	2M18572369-0734019	210.51	8.58	2.32327273125	0.933487287849
4247	2M18572688-0518095	254.38	1.74	2.40548296299	0.240549248283
4247	2M18574179-0419113	255.32	0.71	2.40708483576	-0.148741651281
4401	2M18575894+4459172	192.59	7.15	2.28463373316	0.854306041801
4470	2M18580203-0633351	222.57	2.35	2.3474666258	0.371067862272
4247	2M18580761-0443348	218.41	5.72	2.33927251886	0.757396028793
4247	2M18581515-0528567	222.81	6.51	2.34793467864	0.813580988568
4470	2M18581672-0736409	239.8	2.15	2.37984917876	0.332438459916
4408	2M18582050+4654226	227.31	5.76	2.35661854197	0.760422483423
4285	2M18582077+2836242	233.9	2.39	2.36903022181	0.378397900948
4285	2M18582839+2836444	217.16	2.99	2.33677983298	0.475671188324
4407	2M18582956+3910566	221.3	5.14	2.34498141393	0.710963118995
4247	2M18584024-0457470	219.38	3.22	2.34119703215	0.507855871696
4247	2M18585776-0534134	223.34	2.83	2.3489665118	0.451786435524
4247	2M18591968-0523400	247.74	2.15	2.39399613326	0.332438459916
4247	2M18593676-0550166	207.51	3.92	2.3170390304	0.59328606702
4247	2M18593873-0541113	228.8	2.31	2.35945602012	0.363611979892
4247	2M18594553-0442068	218.79	4.37	2.34002746828	0.64048143697
4382	2M19000024-2803027	216.45	2.98	2.33535759015	0.474216264076
4247	2M19003898-0352500	223.98	4.86	2.35020924031	0.686636269262
4312	2M19004595+0407332	211.84	6.55	2.32600796776	0.816241299992
4247	2M19004997-0543100	223.46	3.75	2.34919979443	0.574031267728
4247	2M19004997-0543100	231.88	2.78	2.3652632917	0.444044795918
4407	2M19010174+3753423	214.23	4.49	2.33088028779	0.652246341003
4406	2M19010966+4842575	232.91	4.04	2.36718813539	0.606381365111
4247	2M19011693-0410053	214.28	2.6	2.3309816377	0.414973347971
4401	2M19012177+4423115	210.21	2.69	2.32265337221	0.429752280002
4404	2M19015527+4229192	220.56	5.86	2.3435267531	0.767897616018
4247	2M19015818-0351352	210.62	6.65	2.32349960843	0.822821645303
4247	2M19015818-0351352	218.37	2.2	2.3391929741	0.342422680822
4407	2M19020185+3750503	222.2	4.15	2.3467440546	0.618048096712
4247	2M19020756-0546421	227.45	1.42	2.35688594117	0.152288344383
4247	2M19020862-0509277	212.44	3.84	2.32723629275	0.584331224368
4247	2M19022211-0349112	198.46	7.1	2.29767298702	0.851258348719
4247	2M19022231-0313207	213.69	8.89	2.32978419906	0.94890176097
4247	2M19022231-0313207	222.68	3.75	2.34768121263	0.574031267728
4247	2M19024013-0323036	220.26	5.1	2.34293563489	0.707570176098
4285	2M19024812+2929571	248.74	5.05	2.39574562999	0.703291378119
4247	2M19030094-0320315	225.79	6.27	2.35370470357	0.797267540831
4407	2M19033272+3941003	213.96	7.9	2.33033258922	0.89762709129
4407	2M19033671+3812081	215.9	7.04	2.33425264233	0.847572659142
4312	2M19033745+0257014	228.75	2.2	2.35936110274	0.342422680822
4404	2M19034874+4158274	210.53	5.31	2.32331399046	0.725094521081
4247	2M19040147-0451163	220.66	2.78	2.34372361384	0.444044795918
4247	2M19042951-0324411	215.69	2.45	2.33383001045	0.389166084365
4401	2M19043605+4603378	192.34	6.63	2.28406961171	0.821513528405
4401	2M19044816+4438517	227.17	6.81	2.35635097803	0.833147111913
4406	2M19044857+4744058	218.56	7.73	2.339570682	0.888179493918
4407	2M19044897+3844334	211.51	4.74	2.32533090524	0.675778341674
4404	2M19045521+4244340	229.33	3.66	2.36046087105	0.563481085394
4404	2M19050356+4213186	221.02	5.48	2.34443157457	0.738780558484
4247	2M19052134-0514133	232.86	4.24	2.36709489312	0.627365856593
4247	2M19052134-0514133	248.56	3.0	2.39543124025	0.47712125472
4407	2M19053168+3820073	250.53	4.1	2.3988597384	0.61278385672
4404	2M19063690+4130566	210.52	1.49	2.32329336135	0.173186268412
4407	2M19065775+4008268	226.26	5.56	2.35460778279	0.745074791582
4251	2M19071731+2728565	202.41	2.03	2.30623196487	0.307496037913
4407	2M19074385+3728483	219.12	2.11	2.34068201925	0.324282455298
4407	2M19074762+3855416	247.33	5.47	2.39327679749	0.737987326333
4251	2M19081620+2705391	225.94	2.31	2.35399312442	0.363611979892
4268	2M19082416+1022490	242.13	4.4	2.38404860203	0.643452676486
4251	2M19084687+2721497	198.3	7.06	2.29732271421	0.848804701052
4254	2M19085709-0602518	209.0	3.44	2.32014628611	0.536558442572
4254	2M19091457-0603181	252.86	3.26	2.4028801336	0.513217600068
4254	2M19091457-0603181	240.82	4.64	2.38169255206	0.666517980555
4467	2M19092773+0134417	195.96	6.79	2.29216743078	0.831869774281
4254	2M19093167-0657445	218.35	3.7	2.33915319626	0.568201724067
4254	2M19093167-0657445	211.4	3.63	2.32510498297	0.559906625036
4407	2M19094369+3902456	235.9	4.75	2.37272794089	0.676693609625
4540	2M19094892+1823085	192.25	7.12	2.28386634847	0.852479993637
4251	2M19095153+2728458	208.54	6.35	2.3191893692	0.802773725292
4540	2M19100216+1911023	207.24	9.36	2.31647358362	0.971275848738
4467	2M19100478+0145562	214.74	6.69	2.33191294877	0.825426117768
4467	2M19100726+0119564	229.02	3.01	2.35987341033	0.478566495594
4251	2M19101066+2813229	232.28	5.34	2.36601181736	0.727541257029
4467	2M19101304+0311241	215.51	4.92	2.33346742691	0.691965102767
4254	2M19102093-0618178	220.57	3.58	2.34354644319	0.553883026644
4254	2M19102170-0712024	214.59	4.23	2.33160947976	0.626340367375
4254	2M19103606-0611103	223.53	2.28	2.34933581812	0.357934847
4407	2M19105423+3749014	249.06	5.35	2.39630398376	0.728353782021
4251	2M19105480+2738234	224.72	4.29	2.35164172619	0.632457292185
4268	2M19105571+1001384	216.6	5.61	2.33565845229	0.748962861256
4251	2M19105683+2723002	208.43	4.24	2.31896022853	0.627365856593
4254	2M19105776-0710364	216.03	2.63	2.33451406564	0.41995574849
4404	2M19105776+4146335	221.68	5.08	2.34572651277	0.705863712284
4254	2M19105825-0637186	216.59	6.87	2.3356384013	0.83695673706
4254	2M19105825-0637186	241.26	1.93	2.38248532349	0.285557309008
4405	2M19105984+4807342	215.97	5.93	2.33439342828	0.773054693364
4251	2M19110333+2757101	220.25	7.89	2.34291591708	0.897077003209
4254	2M19111351-0516357	219.5	2.26	2.34143452458	0.354108439147
4254	2M19115074-0649581	221.97	5.52	2.34629428204	0.741939077729
4254	2M19115599-0607272	219.13	3.73	2.34070183873	0.571708831809
4254	2M19120653-0721107	242.74	4.77	2.3851413476	0.67851837904
4540	2M19121095+1802513	220.91	2.41	2.34421537566	0.382017042575
4254	2M19121993-0652335	210.59	2.93	2.32343774459	0.466867620354
4407	2M19122027+3843341	242.15	4.48	2.38408447338	0.651278013998
4407	2M19122853+3844517	214.55	7.14	2.33152851887	0.853698211776
4254	2M19123301-0632022	216.46	3.35	2.33537765411	0.525044807037
4254	2M19123702-0512148	206.25	1.22	2.31439395722	0.0863598306747
4254	2M19124025-0627316	241.27	14.49	2.38250332421	1.16106838547
4254	2M19124182-0520197	218.73	1.74	2.33990835296	0.240549248283
4465	2M19124280+3929504	211.95	1.9	2.3262334209	0.278753600953
4254	2M19124397-0512471	220.47	3.46	2.3433495021	0.539076098793
4251	2M19124922+2800128	233.34	3.99	2.36798919353	0.600972895687
4254	2M19125173-0550435	221.16	7.68	2.34470658127	0.885361220032
4540	2M19125194+2036369	237.15	6.74	2.37502312899	0.828659896535
4254	2M19125323-0546529	232.16	3.5	2.36578739509	0.54406804435
4251	2M19125489+2841077	213.44	2.4	2.32927581224	0.380211241712
4254	2M19125492-0611189	242.98	4.38	2.38557052773	0.641474110504
4254	2M19130382-0634239	214.82	5.95	2.33207471225	0.774516965729
4254	2M19130382-0634239	214.4	3.01	2.33122478102	0.478566495594
4254	2M19130641-0658431	227.95	7.12	2.35783959654	0.852479993637
4540	2M19130823+1809346	216.03	6.29	2.33451406564	0.798650645445
4254	2M19131603-0708517	214.16	3.52	2.33073835818	0.546542663478
4254	2M19131603-0708517	238.2	6.42	2.37694175715	0.807535028069
4540	2M19131736+1933476	227.01	7.1	2.35604498869	0.851258348719
4254	2M19132496-0612050	226.23	4.41	2.35455019551	0.644438589468
4268	2M19133104+1035325	230.32	3.91	2.36233165187	0.592176757396
4254	2M19143023-0519387	232.22	4.3	2.36589962072	0.63346845558
4254	2M19143771-0711521	210.31	3.9	2.32285992338	0.591064607026
4254	2M19143771-0711521	217.77	3.3	2.33799805112	0.518513939878
4254	2M19144712-0455269	251.32	2.24	2.40022705104	0.350248018334
4540	2M19145209+1935370	211.19	3.06	2.32467335019	0.485721426482
4404	2M19145240+4230082	242.66	4.5	2.38499819326	0.653212513775
4254	2M19145731-0550058	236.92	8.16	2.37460172397	0.911690158754
4268	2M19150144+0948272	225.45	1.35	2.35305023964	0.130333768495
4254	2M19150197-0545077	200.59	4.18	2.30230927837	0.621176281775
4254	2M19150774-0700492	217.32	5.09	2.33709969636	0.706717782337
4254	2M19150774-0700492	220.32	1.76	2.34305392291	0.245512667814
4405	2M19151526+4614539	225.85	6.83	2.3538200949	0.834420703682
4540	2M19152194+1758350	212.15	3.23	2.3266430361	0.509202522331
4254	2M19152713-0736036	230.66	3.46	2.36297228769	0.539076098793
4254	2M19152788-0627154	211.77	5.38	2.32586443662	0.730782275666
4251	2M19152830+2854592	213.88	7.11	2.33017017543	0.85186960073
4254	2M19153415-0526318	197.83	16.23	2.29629215099	1.21031851983
4404	2M19153651+4203493	247.83	6.06	2.39415387688	0.782472624166
4254	2M19154836-0617450	219.26	6.92	2.34095940977	0.840106094457
4254	2M19154836-0617450	229.71	2.51	2.36117990181	0.399673721481
4254	2M19154857-0725537	191.98	3.96	2.28325598734	0.597695185926
4404	2M19155121+4312084	227.82	3.31	2.35759184752	0.519827993776
4467	2M19155223+0318554	200.15	7.81	2.30135559444	0.892651033877
4251	2M19155697+2727210	222.25	2.09	2.34684176964	0.320146286111
4254	2M19155830-0730030	218.43	3.4	2.33931228577	0.531478917042
4254	2M19160128-0713323	217.4	4.23	2.33725953975	0.626340367375
4254	2M19160128-0713323	239.94	1.85	2.38010265452	0.267171728403
4467	2M19160629+0153095	207.21	2.55	2.31641071073	0.406540180434
4254	2M19161508-0447349	206.53	4.61	2.31498314504	0.66370092539
4254	2M19161965-0654015	224.87	3.61	2.35193151989	0.557507201906
4254	2M19164588-0547191	274.92	1.47	2.43920633524	0.167317334748
4254	2M19164588-0547191	259.79	2.2	2.41462242992	0.342422680822
4254	2M19164811-0458161	232.84	4.77	2.36705759061	0.67851837904
4254	2M19164811-0458161	218.33	2.51	2.33911341477	0.399673721481
4251	2M19170038+2726153	212.59	7.31	2.32754283193	0.863917376958
4254	2M19171197-0541068	237.41	0.64	2.37549900802	-0.193820026016
4254	2M19171347-0538425	221.59	7.13	2.34555015749	0.853089529852
4540	2M19172503+1937206	217.63	3.76	2.33771876206	0.575187844928
4254	2M19172564-0644173	245.95	2.28	2.3908468269	0.357934847
4254	2M19173699-0721277	195.99	3.57	2.29223391291	0.552668216112
4467	2M19173978+0306049	203.04	2.15	2.30758160475	0.332438459916
4268	2M19174143+0945342	212.26	6.81	2.32686815989	0.833147111913
4254	2M19174185-0558445	214.3	2.86	2.33102217104	0.456366033129
4254	2M19174209-0655492	254.41	1.19	2.40553417796	0.0755469613925
4251	2M19174299+2653323	218.36	3.59	2.33917308563	0.555094448578
4254	2M19174458-0540450	294.35	5.63	2.46886404015	0.750508394851
4467	2M19174817+0201541	209.62	4.26	2.32143271665	0.629409599103
4254	2M19174969-0704247	214.19	9.1	2.33079919084	0.959041392321
4254	2M19175586-0546008	213.54	10.49	2.32947923839	1.02077548819
4254	2M19180240-0645299	223.52	5.9	2.34931638877	0.770852011642
4540	2M19180676+1952532	205.18	5.85	2.31213502548	0.767155866082
4254	2M19181180-0710285	206.72	5.17	2.31538249631	0.713490543094
4254	2M19182063-0657490	200.25	6.95	2.30157252476	0.84198480459
4460	2M19183378+5017006	226.1	5.79	2.35430056235	0.762678563727
5001	2M19183378+5017006	240.77	3.96	2.38160237276	0.597695185926
4465	2M19183796+3947264	220.96	3.82	2.34431366123	0.582063362912
4254	2M19183933-0507449	200.64	5.85	2.30241751915	0.767155866082
5011	2M19184671+4337336	231.36	4.48	2.36428827561	0.651278013998
4540	2M19184840+1936377	230.39	4.27	2.36246362476	0.630427875025
4405	2M19185815+4731509	227.98	5.75	2.35789674932	0.75966784469
4254	2M19185903-0645170	197.96	5.45	2.29657744514	0.736396502277
4262	2M19190114+3726432	210.98	6.1	2.32424128799	0.785329835011
4467	2M19190930+0207529	224.66	1.96	2.35152575455	0.292256071356
4254	2M19191030-0654130	253.16	2.24	2.403395087	0.350248018334
4254	2M19191030-0654130	224.97	4.28	2.35212460832	0.631443769013
4461	2M19192277+4510475	220.14	6.1	2.34269896214	0.785329835011
4254	2M19192746-0540081	270.58	1.15	2.43229569244	0.0606978403536
5011	2M19193586+4348584	210.97	4.92	2.32422070288	0.691965102767
4465	2M19195745+3942411	215.42	4.91	2.33328602155	0.691081492123
4254	2M19200215-0635167	226.33	2.57	2.35474212342	0.409933123331
4254	2M19203214-0605474	218.5	3.2	2.33945144131	0.50514997832
4254	2M19203214-0605474	205.56	2.67	2.31293860901	0.426511261365
4465	2M19203590+3947014	215.19	7.02	2.33282208556	0.84633711213
4299	2M19203821+4329037	223.73	6.06	2.34972422263	0.782472624166
4400	2M19204565+4846136	221.08	7.25	2.34454945591	0.860338006571
5005	2M19211161+4758430	212.35	6.53	2.32705226533	0.814913181275
4400	2M19211161+4758430	201.14	6.71	2.30349844579	0.826722520169
4398	2M19211527+0050095	208.96	4.06	2.32006315959	0.608526033577
5011	2M19213515+4403022	203.87	4.73	2.30935332292	0.674861140738
4461	2M19213602+4507068	198.72	6.71	2.2982415785	0.826722520169
4398	2M19215001+0030222	216.88	5.78	2.33621950457	0.761927838421
4589	2M19221761+3753084	216.03	7.01	2.33451406564	0.845718017967
4398	2M19222282-0004025	216.74	4.23	2.33593906903	0.626340367375
4398	2M19222805-0009073	223.84	4.31	2.34993769715	0.634477270161
4313	2M19223055+1649146	198.44	5.36	2.29762921836	0.729164789693
4262	2M19231341+3722243	231.25	4.16	2.36408174141	0.619093330627
4464	2M19231361+4220381	219.92	1.6	2.34226472684	0.204119982656
5011	2M19231531+4429276	229.23	3.55	2.3602714544	0.550228353055
4461	2M19231531+4429276	233.97	4.47	2.36916017506	0.650307523132
4461	2M19231904+4423113	224.96	7.16	2.35210530334	0.854913022308
4464	2M19232510+4205129	255.42	2.71	2.40725490056	0.432969290874
4464	2M19233343+4227347	298.97	1.15	2.47562761144	0.0606978403536
4398	2M19233530+0112003	208.95	6.65	2.32004237548	0.822821645303
4464	2M19233947+4217116	277.92	3.82	2.4439198011	0.582063362912
4245	2M19233985+2459450	235.25	4.8	2.3715296321	0.681241237376
4589	2M19234146+3810230	211.89	4.85	2.32611046097	0.685741738602
4398	2M19234205+0123307	208.1	5.02	2.31827208021	0.700703717145
4262	2M19234914+3656175	203.22	7.66	2.30796644703	0.884228769633
4589	2M19234914+3656175	199.5	6.0	2.29994290002	0.778151250384
4282	2M19235095-0756083	222.23	3.06	2.34680268627	0.485721426482
5001	2M19235469+5140150	242.26	5.8	2.38428171289	0.763427993563
4465	2M19235764+3957390	207.93	9.25	2.31791715357	0.966141732739
4464	2M19240023+4237200	239.26	2.04	2.3788700984	0.309630167426
4282	2M19240350-0820004	235.52	5.14	2.37202779266	0.710963118995
4313	2M19240440+1801066	236.0	3.29	2.37291200297	0.51719589795
4464	2M19240496+4227447	245.84	0.9	2.39065254725	-0.0457574905607
4464	2M19240807+4216042	356.55	0.63	2.55212044078	-0.200659450546
4245	2M19241403+2531511	217.56	3.41	2.33757905014	0.532754378992
4589	2M19241542+3858143	212.68	7.26	2.32772665164	0.8609366207
4464	2M19242872+4230254	315.02	0.87	2.49833812717	-0.0604807473814
4398	2M19242980+0011038	230.75	4.09	2.3631417097	0.611723308007
4464	2M19243380+4153240	228.91	2.42	2.35966476537	0.38381536598
4299	2M19244101+4220401	226.1	3.06	2.35430056235	0.485721426482
4313	2M19244540+1657251	218.93	2.37	2.34030527706	0.37474834601
4464	2M19245079+4159081	229.89	2.39	2.36152008028	0.378397900948
4282	2M19245300-0806074	210.19	3.77	2.32261205019	0.576341350206
4400	2M19245703+4736494	223.28	3.45	2.34884982348	0.537819095073
4464	2M19250686+4232145	197.56	4.51	2.29569901749	0.654176541878
5011	2M19251583+4351335	220.48	3.11	2.34336920023	0.492760389027
4461	2M19251583+4351335	211.41	2.83	2.32512552622	0.451786435524
4245	2M19251632+2542272	228.76	3.16	2.35938008787	0.499687082618
4245	2M19251632+2542272	228.92	3.03	2.35968373724	0.481442628502
4464	2M19251766+4225132	228.29	2.56	2.3584868881	0.408239965312
4282	2M19252122-0827495	208.58	2.99	2.31927266312	0.475671188324
4398	2M19252129-0012450	229.88	1.32	2.36150118846	0.120573931206
4464	2M19252567+4229371	304.71	0.78	2.48388670717	-0.10790539731
4464	2M19253264+4242328	258.32	1.67	2.41215803201	0.222716471148
4464	2M19253282+4215378	219.98	1.9	2.34238319771	0.278753600953
4464	2M19254039+4234473	206.16	3.51	2.31420440554	0.545307116466
4464	2M19254244+4209507	190.88	5.08	2.28076042633	0.705863712284
4464	2M19254260+4152413	219.04	2.48	2.34052343079	0.394451680826
4464	2M19254344+4304449	263.81	1.26	2.42129125392	0.100370545118
4245	2M19254762+2538021	214.45	4.18	2.33132605058	0.621176281775
4398	2M19255695-0003222	216.9	4.06	2.33625955201	0.608526033577
4400	2M19255878+4926344	219.78	4.26	2.34198816905	0.629409599103
4461	2M19255976+4444453	197.86	7.47	2.29635800474	0.873320601815
4464	2M19260157+4115506	221.07	2.32	2.34452981124	0.365487984891
4398	2M19260300+0028221	227.76	4.15	2.35747745414	0.618048096712
4464	2M19260524+4059550	220.68	2.69	2.34376297529	0.429752280002
4464	2M19260806+4150461	268.35	1.72	2.42870159962	0.235528446908
4398	2M19261540-0015161	228.92	5.65	2.35968373724	0.752048447819
4282	2M19261684-0700473	196.35	5.04	2.29303090561	0.702430536446
4245	2M19261877+2651340	200.82	1.44	2.30280696274	0.158362492095
4400	2M19262029+4900257	219.95	4.61	2.34232396631	0.66370092539
4464	2M19262507+4118336	190.99	3.97	2.28101062872	0.598790506763
4313	2M19262956+1702207	211.9	5.85	2.32613095671	0.767155866082
4464	2M19263090+4112309	206.76	3.93	2.3154665235	0.594392550375
4464	2M19263232+4150019	193.67	4.21	2.28706235255	0.624282095836
4464	2M19263239+4145564	334.48	4.02	2.52437015454	0.604226053084
4282	2M19263870-0742580	208.75	8.65	2.31962648416	0.937016107465
4461	2M19264009+4324170	222.42	8.21	2.34717383641	0.914343157119
5011	2M19264009+4324170	242.99	2.34	2.38558840103	0.36921585741
4398	2M19265173+0011559	230.5	3.49	2.36267092973	0.542825426959
4313	2M19265425+1701274	208.64	3.46	2.31939757405	0.539076098793
4282	2M19265632-0749090	218.85	7.3	2.34014655095	0.86332286012
4464	2M19270053+4118404	236.07	1.98	2.37304080003	0.296665190262
4464	2M19270249+4156386	191.76	1.28	2.28275802103	0.107209969648
4313	2M19270959+1626274	242.26	3.04	2.38428171289	0.482873583609
4464	2M19271845+4142356	196.4	3.29	2.29314148345	0.51719589795
4398	2M19271892+0106388	216.99	2.31	2.33643971982	0.363611979892
4282	2M19272058-0757256	215.36	6.02	2.33316504254	0.779596491258
4262	2M19272446+3719265	211.56	4.09	2.32543355835	0.611723308007
4589	2M19272446+3719265	207.8	6.02	2.31764554322	0.779596491258
4464	2M19273071+4146104	206.16	3.61	2.31420440554	0.557507201906
4400	2M19273281+4915234	206.26	6.7	2.31441501341	0.826074802701
4299	2M19273631+4142055	227.47	2.71	2.35692412761	0.432969290874
4464	2M19273631+4142055	259.94	1.19	2.4148731146	0.0755469613925
4464	2M19273632+4149399	250.02	6.55	2.39797475084	0.816241299992
4464	2M19274731+4141289	239.9	4.26	2.38003024797	0.629409599103
4464	2M19275139+4241461	216.83	4.24	2.33611936981	0.627365856593
4262	2M19275519+3710322	230.9	3.11	2.36342393292	0.492760389027
4245	2M19280210+2554466	207.71	2.48	2.31745740573	0.394451680826
4464	2M19280487+4115222	241.18	5.33	2.38234129082	0.726727209027
4400	2M19280495+4818276	238.24	5.71	2.37701468041	0.756636108246
4464	2M19280687+4240103	330.47	0.48	2.51913204045	-0.318758762624
4313	2M19281621+1612497	216.28	5.63	2.3350163609	0.750508394851
4245	2M19281717+2623181	237.9	4.91	2.37639444204	0.691081492123
4464	2M19282012+4154541	258.76	1.27	2.41289714247	0.103803720956
4282	2M19282450-0809281	215.15	4.65	2.33274135042	0.66745295289
4464	2M19282456+4215080	216.7	4.1	2.33585891132	0.61278385672
4464	2M19282877+4255540	212.36	5.85	2.32707271667	0.767155866082
4262	2M19283815+3646451	218.95	7.16	2.34034494953	0.854913022308
4589	2M19283815+3646451	228.73	4.78	2.35932312998	0.679427896612
4464	2M19284108+4048409	268.14	0.29	2.42836160504	-0.537602002101
4464	2M19284187+4117263	217.97	3.08	2.3383967242	0.4885507165
4245	2M19284322+2544158	223.68	2.77	2.34962715407	0.442479769064
4464	2M19284475+4119409	212.66	2.63	2.32768580954	0.41995574849
4464	2M19284930+4135502	224.69	4.22	2.35158374424	0.625312450962
4464	2M19285144+4045351	325.71	0.32	2.51283109255	-0.49485002168
4464	2M19285481+4202073	224.21	2.72	2.35065497868	0.434568904034
4464	2M19285614+4134307	207.43	4.03	2.31687156735	0.605305046141
4245	2M19285670+2546085	215.59	2.54	2.33362861252	0.40483371662
4245	2M19285670+2546085	235.17	2.03	2.37138191917	0.307496037913
4461	2M19290220+4509403	223.11	7.31	2.34851903621	0.863917376958
5011	2M19290220+4509403	226.39	3.15	2.35485723947	0.49831055379
4464	2M19290250+4042132	201.71	3.27	2.30472742938	0.51454775266
4262	2M19290475+3741535	198.17	5.63	2.29703790938	0.750508394851
4464	2M19291180+4259072	319.64	0.96	2.50466112199	-0.0177287669604
4262	2M19291621+3718574	213.52	2.25	2.32943856078	0.352182518111
4262	2M19292010+3710480	222.49	6.48	2.34731049603	0.811575005871
4589	2M19292010+3710480	224.01	7.93	2.35026740605	0.899273187318
4589	2M19292239+3802593	213.45	9.19	2.32929615914	0.963315511386
4282	2M19292391-0857083	227.29	4.93	2.35658032864	0.692846919277
4282	2M19292855-0820106	229.97	2.57	2.36167118522	0.409933123331
4262	2M19294176+3747402	191.29	2.45	2.28169226716	0.389166084365
4464	2M19294548+4104433	217.4	3.15	2.33725953975	0.49831055379
4464	2M19295476+4208322	210.26	2.99	2.32275666008	0.475671188324
4464	2M19295514+4313372	191.0	5.2	2.28103336725	0.716003343635
4464	2M19300316+4049392	294.47	0.4	2.46904105635	-0.397940008672
4464	2M19300494+4314207	207.97	1.42	2.31800069182	0.152288344383
4400	2M19300829+4813304	226.1	2.02	2.35430056235	0.305351369447
4461	2M19302819+4400073	229.41	3.48	2.36061234491	0.541579243947
4464	2M19303027+4206032	223.4	1.53	2.34908316878	0.184691430818
